property_id,price
6a9ef848f22fecb9569098c2,719659460.0202981
f3986309e4fc4cde2b5feed9,740847318.471884
6c3435048735371c36dd3892,676209080.8158398
f019dfbfa7fbbddec988fb25,749040477.1366818
4526cb4a2b8238dcc4e496e3,925666125.7218066
95561bd325f60967cb6653dc,694685595.4713719
9f3e09a3461bce2fee7e1c40,1274690532.8780203
1034b1af0331daddad70f3a5,496548696.74524087
3ee9cfee7b0acd482672ed47,654173317.978552
adb51a572f3198367e3760ef,619056897.730539
5c802e198dc0906016741026,583178530.7207613
671603ba1f755be5d7219a01,671321582.0699126
001d77bfb387bdf0b53e9e83,709376104.0295638
fd9fda1abfcdd1066a177e14,619056897.730539
e1e78f3432ea2dff6b69c6c0,468323278.6384303
378e6374da00b72bcd7920df,619056897.730539
54ec4fd8f49c897c644ce83a,619056897.730539
a67ef3a182aa268bc4d9ea14,619056897.730539
8100a4b0288d5d9d9dc86d2f,619056897.730539
699ac8957d9b4eb7fcfbcc40,619056897.730539
7b35a3e9f3e67fa1974f5c25,566792213.3911655
6e5383a7f9a68147c2788565,763226809.8167936
fca1c40a338288036b1eb25c,774635488.1557254
237da4784755f090c89f07be,566792213.3911655
21a7c5d6ea818dfb25077e13,566792213.3911655
0cf7dd52e117832b4698b310,566792213.3911655
677c8056695a5a539dcfa3d0,566792213.3911655
e4b85269ca413066323f66e0,954183773.9944766
9019f1dd02ede61479b62406,514527529.0517921
958f3e102c6ecf5f6386a004,706552079.1837643
b05c741bc5013a7a6abd31d6,706552079.1837643
2c58f2cbd00035febac060e1,601794556.7733395
89d36acc5f617a6a97e02f23,671549735.8015903
2fba6801eb9a7bce7ed2c081,619170974.5963778
45ccde79aee811756030903d,566792213.3911655
5bdb5174517b8faa23df9587,741554422.5659386
36a11817b32bc24eda6ec8eb,619170974.5963778
f1319a9332946bd68db250c2,671549735.8015903
39f70d6b68b22668a0631f37,671321582.0699126
3958d0cb732f3d623764be54,671321582.0699126
f67028acda5ecaa4c8781ba6,619056897.730539
76f50ce5f30cb96d48a69357,619056897.730539
9e5efd4741a57b9af54e9265,619056897.730539
8c45ac143f5cc43e9249c17b,619056897.730539
2a66eb4d2a205bc4474c0afa,566792213.3911655
85cf1ee98e1a85ff4619e27c,706552079.1837643
84c2ab0573d3cbffa0be90f4,706552079.1837643
48976c41de22ddaea3f8c296,619170974.5963778
001c03f6103d35389825b62e,706552079.1837643
ceab390b6906d5cbe65fc402,566792213.3911655
79f989fd66108a2c38a9764e,654173317.978552
cc385eff95aa00310eb22111,654173317.978552
ed764bed1d05cb1e9a4e67f8,741554422.5659386
857c5dae475eadef41c25603,654173317.978552
7148b0d9e2e1e92d41633230,566792213.3911655
7f3e02524981fc7e40eccfdc,565549920.4509311
ccc625df8f51248e3dc93214,671321582.0699126
b38776cf09ec8e90fceeec84,486090229.73614615
48ebc3d79e01061c926066ba,492859324.4217364
9580bf8358095abb15a10c36,473761663.2960871
d26d35e33a0cf88f735a9322,525037642.958111
b4c2a0a1a63d35a9a08a6e15,601908633.6391785
1bf1913f806bd4b461233551,476681757.0338759
34d1394dbb483e55d1cc2da5,593461886.7114955
7bef2da7f3c160e94fe91ead,439047866.22479504
528014ff6b7cdbfc174f4fcb,619056897.730539
bf1dae54bab00fcd3e8c9ce2,527910272.419475
f270dfd9ef449a02b6d7ae2e,619170974.5963778
31d6f089626c4fd08536fac0,551480558.3628564
259f4f7fd5d851be70d63633,548542456.6512179
6b74ef5c8ab1df614bfba866,694685595.4713719
7ee7fba3a30e0e7c2ed3043c,566792213.3911655
b24bd44eefc3ccf053939dfd,566792213.3911655
0545fc14aece3f37864ced2d,629317308.8838487
e07eb36210e90ef0419fa0d0,787099918.0238569
3991b04509fa61b36a8f7d2a,635589624.0186955
387af5fb4b4a7f5c3fdcce57,594819575.6421912
6852e8bbadc1a9f4fbcd695d,719834571.0386586
8c3373f9c0372b87ef021512,741554422.5659386
6123a0dd128e45216f832e3d,602292215.66798
0913364c688d7375d0f7af5d,671549735.8015903
8831ae77efac99a6c58ce05d,706552079.1837643
b6283a5714e0b977110318ea,671549735.8015903
d2d8f5356f77507f8839280c,654173317.978552
f36bb15462fb29f80b127458,741554422.5659386
7abf9cd6b26e2e2bb6d91e5c,654173317.978552
1a5f6f7e8b7af9d48644f1e0,654173317.978552
8e2a5f8431996ae0db65d0be,706552079.1837643
29535d858fa3a11792697820,741554422.5659386
8e4df02eee6cab9bd1011987,566792213.3911655
5a4039f0ca12767138ae585f,671321582.0699126
d84248b3ce8ff6f5fa480a83,671321582.0699126
5838e86b74020a5bead56161,671321582.0699126
02091877f01c926c350b013b,671321582.0699126
df298574e35dda90fb568023,671321582.0699126
d8b83253855448caa81f7780,671321582.0699126
1163ab2c0bc8c998e121b922,671321582.0699126
14f9ab54432e5f54a50be4a5,671321582.0699126
f4e0fa1172c1d4b70b6c4d73,671321582.0699126
4345863fe83682f6091d8a77,619056897.730539
6c5bbbfa3a1515e5cdec9ae1,619056897.730539
742da63af109164c21dd57af,619056897.730539
fdc28a68bf8a5bc86288b4c7,619056897.730539
0f4b077de4ba5f5db6fb0065,619056897.730539
320ff6c0320674fd278f6fc7,619056897.730539
6acf9cef08906fe569c38572,619056897.730539
853febf898a1dba351d6f917,619056897.730539
8ae41ff6a828f175a9f628b2,619056897.730539
56ae6108c1b53c649da2f6ba,619056897.730539
aa990d4e5f1a0fc4f0bb29aa,619056897.730539
cb8b826e929f4f8a8e3687bd,619056897.730539
b85a7389bab2e651f05369da,619056897.730539
1fe929afafa91bee53df4e86,619056897.730539
02e89c055b7692dab024defc,619056897.730539
66bc6e56bcac9bfc4a7341d8,462532349.8753811
63cee15dc4a6808616a2c2e6,566792213.3911655
9a889078a0225c013570609f,566792213.3911655
3548fa5ad26ba2ea999380a0,566792213.3911655
d9d8aeafa748f8f1ff2fca22,566792213.3911655
9e2c21d635fc25f7790cafa9,566792213.3911655
f99adfe85d32b0a66f4d483a,566792213.3911655
eb64fd330053a41ce5be4a7e,566792213.3911655
ea8d704272b2cd066a7e7867,566792213.3911655
e7c92ef9784a92c8b7fca693,566792213.3911655
a9b83e18ae78d307d1b39b15,566792213.3911655
ab8d6823d905f1f0ccf4a75c,566792213.3911655
8447ca83d928dc34c2e7f9fa,566792213.3911655
5bd24b842a67601630036d0c,566792213.3911655
38d5b9319bc16bae99fe73b9,566792213.3911655
e1558509b120809eface5b87,566792213.3911655
4b8d7217da1b1f225f254914,566792213.3911655
09e0c3a1b90d46c361007323,566792213.3911655
d090a9e520ef74848bb060a6,566792213.3911655
07284e4caec09fbbb16adf2f,566792213.3911655
f8bb20be599b79cbe29f36cb,566792213.3911655
07dd30f04c5953f325df9aad,566792213.3911655
622872d345b4b0d9c1b9302f,566792213.3911655
fc9151dd6f8850502c747bab,566792213.3911655
0fdd03a2dfb18e323d96f468,566792213.3911655
ad7cfe29b56c915dd016897c,566792213.3911655
f40a182d82c489f55c64ab7b,514527529.0517921
fb06aae0e711d628b16eb910,514527529.0517921
7dabee85f750266dce02399e,305738296.8572606
ebcab2f8506c64a461591d1c,566792213.3911655
340f96c7de105aec5b7a28b9,514527529.0517921
be1c6023731fb633c4f41f96,671321582.0699126
d6b051fbaa13e3d92a798521,566792213.3911655
bd04c8b6b5e381cd5f881379,619056897.730539
2ca47f5c36ea5d1cf00dbd2f,619056897.730539
3f2c18ea5d8e9a25adca4c42,566792213.3911655
5bd59dbebb0d6fa71efa4c66,566792213.3911655
bdac2f1c4b306a7742f60ab9,619056897.730539
a0e26a9d56cfb3b7228e5d75,619056897.730539
933740e21e9b61721b2c6053,566792213.3911655
a3b9c1a3b81f17e6b22b6152,619056897.730539
445e241d8bfaceb149609d6a,619056897.730539
937f0b37f566f65a1871615d,619056897.730539
9a76a405640f670c6355630a,619056897.730539
7a0f351e8562fb7aafe6e714,671321582.0699126
4c5b79f3656501fce2e2178d,619056897.730539
201053b106a0b89a0a47e2cc,531789870.0089914
724a5f9542f86cc43334d3e6,531789870.0089914
afaadd87a196e04b934e0b1a,584168631.2142038
a46cfad2458ac7ca4134818c,671549735.8015903
f640eb21bdbb9369acc4e863,619170974.5963778
8b3350aaa66b9fa1c682c15d,619170974.5963778
1340b0805cb34eb9a982190f,671549735.8015903
055d5ab6b22d4d0ac325fe73,566792213.3911655
faed63c1287896e97987c4c9,566792213.3911655
a094be8af52cf76977fa5083,566792213.3911655
feb3384733ed8feeedf9ce8b,566792213.3911655
eec4d59429b1d1bb75b4d686,619170974.5963778
3e9754a961d2cf348c9ff7af,566792213.3911655
8f8a92abd28c8990534e847d,566792213.3911655
256491790d0a2d5e1ebdc2e2,619170974.5963778
ede7995bc4e7e672fda4fa5a,654173317.978552
9e8a11484838eed1f4673a32,706552079.1837643
8aad5795547ade3c804c0ef0,654173317.978552
4ec4683fcf928d9fb33eb7b9,706552079.1837643
ee18825bcf4065d29287b54e,654173317.978552
485cd615660dda11586f797c,706552079.1837643
8b450ea6c21fe0b5157529a4,706552079.1837643
0d45e78397d4bc0d363be47e,654173317.978552
bfa4cb65827c4ebb91478e53,654173317.978552
deb2c93acfaf6994bb3c0608,706552079.1837643
571e1a8c252cd67ee0475974,601794556.7733395
04e337d3c692f3429d47aef4,706552079.1837643
cd2913f013727119158b98c0,654173317.978552
ba63594585c484bbd20ed3a1,706552079.1837643
beb7b99cf12926d8714d1c5d,706552079.1837643
0fbc9e52ccf1b7ea8136cbbe,654173317.978552
f36031f3a3f77a3fcad337aa,732379201.3083522
7738f18d533d0f0379e3a06d,741554422.5659386
20c3cc21b44eb37d0b359c1a,689175661.3607261
78257e76c16db549022fbf2c,741554422.5659386
4baceaad0b0081bdaa37473c,741554422.5659386
6bbf67d88846e94a63014eee,741554422.5659386
edb259013ceb62ad9b23eee3,741554422.5659386
ecfe155a407ad2c2f74522e8,793933183.771151
6906a20be4962df7725dda7c,803254558.5103444
5d86b884df3627d93f206952,619918141.2271158
cac3eb4606346268cea48e32,828935527.1533251
e7439820086f8d1cb13d7c9b,619668633.4910184
b940561f2d48444e139eaf71,619170974.5963778
4433060d0fa95ae1382f2de1,671549735.8015903
27dd503d4fbf4d5f5d850d4d,654173317.978552
42a73bad238f2d3f5e376044,619170974.5963778
2b53b13cd912f353cf9c4757,706552079.1837643
4cb59b46927df31150830d5e,619170974.5963778
2f3d01cbf0ee0b985386418d,619170974.5963778
d12e6de49fcca906c3586994,671321582.0699126
8f541a839df1ae79d563427f,671321582.0699126
ae5ff2b5eb4f9ac44fef666c,619056897.730539
ca77a424800783bb9c5c0450,619056897.730539
c0ec1e7ae2c6c3c2f2ae34b8,619056897.730539
2372f7c0499de8aa2e5ffa06,619056897.730539
46de3fbec5bc6c0e256e7751,619056897.730539
4d8b338266822739bc9c8fc9,566792213.3911655
86d46a3fd9d7bbcac3319829,566792213.3911655
b13fce1462ed87e57ddec917,637294559.0501542
625caf4f4f56f3f6bfd3f786,584168631.2142038
2214e2c62cf8d2d14f11d47c,619170974.5963778
cee8fedd5685633435d77a06,706552079.1837643
061386497cc2dede3ea70b1e,619170974.5963778
3ce50f34a7974ec17178a79f,619170974.5963778
855ce1721230ba103fc0ae84,584168631.2142038
ff3b85eb538fb9a7dd03f459,584168631.2142038
111bf82100a6fab0c9ded743,654173317.978552
8877941794810464749ba5d5,706552079.1837643
1122a042822658cb504dc147,654173317.978552
d7d924ec35768a3e6bd39b20,566792213.3911655
27cf45528b4266162f7c9029,619170974.5963778
916f946082d03023ffad6f2a,654173317.978552
68181ef118970fdb1d83f030,741554422.5659386
2f0bbbbb466fae3fe5c4f614,671549735.8015903
17c8b228fa2591e3a234d55c,671321582.0699126
e5d9afdaf318dbe749bf9950,671321582.0699126
ce2cce355f493a75ab59b242,619056897.730539
b6825cfa2fde9b42fcf04c59,619056897.730539
6fb3e33e16eb81331d389ad7,566792213.3911655
e29d9a401a246c00f5eb2413,654173317.978552
fdf103976a39cc12f5effaa2,654173317.978552
d1526bc5e5446680841a9cd7,497648770.12339413
a96cb9d988f5dc99bf5df4ea,497648770.12339413
760125efabf13246774a9f16,358002981.19663405
229607e2faf76efeeadcdfce,671549735.8015903
f14b11d270282b317d9cbadc,706552079.1837643
8a41638edfc5183469b6c43f,671549735.8015903
ba249dc7eae0609f20ccf234,706552079.1837643
0dfc7d77d3dca86a221fe62b,741554422.5659386
ed7f61ea4c9095bd4aca258a,619170974.5963778
d2ce77db7cade7f2c6189002,671549735.8015903
9d18c354e8939c9f18598f22,584168631.2142038
b95689add02915dab555d9f7,828935527.1533251
1c35d9468cdc55670d48db84,654173317.978552
caa4aecacff2beded2e76beb,619170974.5963778
017487de3455d9f642a7fadc,654173317.978552
8ed9c13717d2bb274a81e460,741554422.5659386
c2eeb1cf0549df1359ef4dcb,584168631.2142038
3a413637f3108ddf7bd53bcc,584168631.2142038
145a241c80430b1e4ddebcfe,619170974.5963778
c954618c48b70cb00efb49fe,671549735.8015903
fda6cee77fbfbce6ec0eabdd,654173317.978552
b92c9c464e23f8b987290769,619170974.5963778
d81b170177769c0121b8935a,566792213.3911655
7a832790d068e1e85182b5a5,619170974.5963778
462ced9cfb28550c160e5664,654173317.978552
edd9a278b86b1c56e237a0f3,619170974.5963778
fe9b6a82fcc3266ddcb3e36b,706552079.1837643
fa74fbeb90bdaf8eb26f8329,654173317.978552
a70b6661eda6ef616e19dded,619170974.5963778
cbcf4d76223673724b0f9811,671321582.0699126
ba16ae6ca55dc3c0d5480944,619056897.730539
3c840c206546c20b3e53d4fa,619056897.730539
c61076b24927a46ef506322c,566792213.3911655
2e797c8302fb7ada13ef2d4c,358002981.19663405
3c9e3b97db788dcd10acf0e1,723928497.0068028
28db5acb7b224d44e3d7ce80,619056897.730539
c7aad87d39537083a5620757,619056897.730539
099721566fdd0a32546fedbd,619056897.730539
bc67f29c8679adf31353bec6,619056897.730539
eb40a304997a6e66c550b704,566792213.3911655
3882da646752a82db088c614,462532349.8753811
68c319925551b9484778bb65,566792213.3911655
711b570ff195fb77229deb35,514527529.0517921
e7a2e8e1c22a52f78ffd1b19,514527529.0517921
814d93fc94b4de6d3a860bcb,584168631.2142038
817da44fa842fe304b93c199,584168631.2142038
5cb29f5aaad14b6c33813580,584168631.2142038
8a1105028a1a1b83c5080abb,383110997.1769666
82b69c38d041325a4bb2fbce,467885459.8728103
a57d01ed5a9641ad64f7f032,671549735.8015903
90186e67d802be6d12eb3696,619170974.5963778
f781bb1ed340e08b23258ceb,619170974.5963778
db05818b6de8d77c1c3fd053,484004066.47554725
f4ed8924f5d1a3e6374715aa,1642891210.636456
d792d1eec60822752c8d52f1,619170974.5963778
47a3c63f65a9794384c655dc,566792213.3911655
ebacf31727972e81d0a0d904,566792213.3911655
a759e4c03e49c419c8f0cd2d,566792213.3911655
0648a4bd7ca088f4b3834401,635589624.0186955
b25734bf3ca94e775f467e85,566792213.3911655
65a8795e7a5b88acd7a469c4,706552079.1837643
b799aa1dd2de813ccad401e8,706552079.1837643
c01440b8ff0d80e7bbad715c,706552079.1837643
a20cd5193779526b43612ebe,706552079.1837643
0cddda1c211fcdce819d5f8f,654173317.978552
69bcce6b58fc3702580d3234,654173317.978552
ac7c0c806b57e4942d9ead3e,654173317.978552
aa9e131fe4e7982a374bbb84,654173317.978552
290725d6b15062397597b954,654173317.978552
5f0fa37b7c5cf77e0508abd2,815768912.1186625
c76f482d2a8f8db5eb79ae89,951910231.0279912
f651cc17b051c962e4124795,601794556.7733395
250d84aac8add089061d3204,793933183.771151
d3f9cf66c1c05f55325b894a,741554422.5659386
7198cf5aae5d0d5ba2e43b96,741554422.5659386
766c7906cf0493736436fdea,876707101.3013037
78f670c0d7a26c0323281ffa,689175661.3607261
ec0eb8d68807f52b681f138e,689175661.3607261
446138cfd3749c0b6715b0c3,566792213.3911655
64b4837e4550ce39f2f85342,566792213.3911655
1103c663f6b5ed0309a767b2,566792213.3911655
b9a573a3f2cedd87c7dc6477,619170974.5963778
de54862f5b7b8ff345c6b297,571426123.8742077
16b3311b337c0cb9312ddba1,671549735.8015903
a1c2003dfcdce97d21f9cd15,566792213.3911655
262688a95a32f10fa070a887,671549735.8015903
8e374b19fb87640c56243088,566792213.3911655
4032d6a6a13399797a794ab7,619170974.5963778
99f1712af0fe96f67d11037b,671549735.8015903
bcc584e6a08822158e2a1454,619170974.5963778
ad14f4403926de76de2604c6,572895174.730027
01f855427cbe3eb51b38288f,594819575.6421912
4673ef4fa28aabb0fe61043b,565549920.4509311
f4cf541f02d99ea1851b9f12,671549735.8015903
bfe19954cd4680149c682587,619170974.5963778
fed8f3bf4a2d7a426901706c,654173317.978552
480aa7fe286f4aa31f56d4b9,654173317.978552
1e9850a50070dd51861a5e63,706552079.1837643
e26dcf5836f5bb53553cc413,706438002.3179255
c7ac975025713f368bdb0af8,662987623.1134671
73fd5bc0aee47d89a160f5d1,706552079.1837643
5bb9dac6e0e9409e89aa6cee,654173317.978552
9b15aa6c85804621f5c42566,741554422.5659386
199fe72cad28e4554e359ff1,741554422.5659386
b28ba88f3665a2f26c2f8e47,741554422.5659386
453ef603a66a34f17ae22227,689175661.3607261
d8f4955ed4fc363d6d9ea897,689175661.3607261
f2eca7e3226f625807f7d6be,1058108281.0199182
361ccd7f37ada9c07ffcf71c,741554422.5659386
e7d1ee027da436cbaa122f48,828935527.1533251
554ec896fe4f9d8f2e8eabe0,828935527.1533251
ba79c72aa8bbb0517c899b59,566792213.3911655
69dd957e78fcdd4d8e874acb,619170974.5963778
df91a3c7f364df5e6831f2de,671321582.0699126
77866048ba7b69532d0a18cc,619056897.730539
a792bde8819aebc5b2d73a6a,566792213.3911655
6293e4a72b5c84782bcdbf78,619056897.730539
bcee01a5d6a36f48d99a5e4b,566792213.3911655
c58b56f1202d1cdffdda3021,619170974.5963778
ed3275b560f020baeb9ce3c0,619170974.5963778
2a872557ba401f4c95e0ad2e,706438002.3179255
6b8c1c7c855656b0e56f0bb6,701182945.364766
d6297cc548b16bff11eea51a,715873453.9229578
dadce7c7a446a6a177821b73,654173317.978552
f5d9d8082e7652e97973e0e4,741554422.5659386
2ef9126614eeef828f797e66,793933183.771151
c70439fc435337f1e8fd2f5e,828935527.1533251
79631cac54b1e71c1022da12,1034602646.9680113
6fca3b70ba2c68d9e0d2540f,506080782.1241091
5b29d453bd368190e0e356c2,546225501.4096968
25995099875f0ee622ebc31d,671801928.2483822
34bd7be0761ab3d43da7a81c,515365642.1497813
b8e15d182ac0c74fba332b8b,665304578.3549882
901e3b835718ccae27c8831b,566792213.3911655
e1c7a101e5d518583f9a2a7b,732880917.7226708
02f6ffcfcdd3dbba94dd7b33,901300402.6487476
2162e09e137eb5f4a1f32b16,619170974.5963778
5eb815f9023e6eb97786233f,903150016.7060491
d2ab14487e0ecf640a785277,662952427.5245682
437167a9db41b677da7d5a7d,597869039.2789531
c3f889c41c1effea85bcc706,671321582.0699126
155da5ad9ad19d57a7632cd0,619056897.730539
43d1fb0646562c3f1dd6fefa,619056897.730539
8eb66c4b057dd4b07b5fbca5,619056897.730539
f9718594fa52500c16e3cd71,566792213.3911655
d9c46d54ba6df0d21ed4ca49,706552079.1837643
d3f688e0deaff6648f2925b6,671321582.0699126
093a92c6846c924f88ba8750,732033013.3369689
9b1223cd8c9d7b348d6a5c94,774635488.1557254
8209afd76e36d8b5c4f7a991,671321582.0699126
29fd909e7cef62de53430e1a,671321582.0699126
76df3d616d8bc1de789bd83b,671321582.0699126
8aa5d44a72b2a6851d14ef86,619056897.730539
eb4e1b72abce1d184dd4d5e4,619056897.730539
2ba24fd47c2ef8520bccf6eb,566792213.3911655
1c9e38cd216595b33e283134,566792213.3911655
2fc150cf6ea4141106bb8ac4,469354510.7286294
8dd46fd8ff592358e4c3e7e5,584168631.2142038
d5e001b2f1dad3962cfff9aa,619170974.5963778
6e73e42a0d2ef8d6e403112b,538259100.6604837
2537dfc786054c61eb3a80b5,620525948.5863581
19c77db46d23e0c07a06a8b2,619170974.5963778
e6424086fe1cf2a2931f4847,620525948.5863581
66526276a7e8da597683e8c9,706552079.1837643
cedd20027ebbf47baaa0dbff,706552079.1837643
ac7c323295addefb43c62acc,651235216.2669135
a8e74eb5eb523143cb291cea,654173317.978552
ad393e9070779969b496fa72,654173317.978552
64d9dff81c79a16579cef2f4,848088030.9466847
ea91281d5eaf6b8f436d47f6,848088030.9466847
06e59cc783be86bd145a56c6,654173317.978552
7458171e4db497a4cc1365fb,745254471.0393416
12d73fb8f4ca87b19ca46231,651235216.2669135
5e935d4a03c6abc86ac5adfa,741554422.5659386
2754b4e12a7604efe8e03f5b,689175661.3607261
9ea7a0d65493cb5487ed2084,671549735.8015903
7845cf57552577b059dd13ae,671321582.0699126
6e710984bbf2662a9cc7bc4c,565549920.4509311
47720fb9e2586dced75db114,500204578.7008324
cbd48f3342e63a84173a8dfd,572895174.730027
cb83c138aefeadb184d2c7e0,600807140.9905915
397d4e490eb2db8a1b18051b,583178530.7207613
4f65732875c007d3c1102140,671549735.8015903
1f8ad363a0539a6f2455c3fc,583940477.4825261
9535ab027f9f2a9a8fdc21fd,473545599.46645254
248993a27da888a6e3ffefe4,597869039.2789531
cd07b4553b6d3863a9e444e8,619056897.730539
f53fe605b0a2857cf3facf73,706552079.1837643
ae48e30b60ec254bf0dc89ac,706438002.3179255
2a0e902f3c07cc9696000177,619056897.730539
d57535248bb34f65ae678a39,657959324.0758922
9949cbc958bbc0114404960a,679995086.9131801
841c57617a075690ce412083,640330713.806062
9fc4385ea76cabf741d38789,449506333.23388976
0367da7dc5374f1957a1b7f6,719659460.0202981
7703f868650a8252e954e457,706438002.3179255
4cb9319ff5adaa62386b713b,706438002.3179255
dbb30f9d010677de2aee1b71,673411779.3958489
0b54c51a787fe58bdf677658,763730985.6948737
5234aeb6d817b8ad876e50fe,615291377.0068614
77359d0d34ba4c9d825e46ed,468323278.6384303
b84795015be5077f942f5170,449506333.23388976
75f5290d61164d42b39d9d51,484004066.47554725
b46d50c84edaa7feba938671,706438002.3179255
be8c05b72ee7867fdcb05455,801926307.9461726
356712646865d98127b92a57,665304578.3549882
ab765acf8b87daf1673b3a97,505082286.15904695
3a2cacbd3b4f9a23514b1433,775483392.5414273
3c6d485d7b01ddd6147746c2,592613982.3257936
054cd21c3b12f165bd520313,704968951.4621062
e114160e3ffe6a703eb42440,502821011.8800877
a38b2d75349c56ce04f02a94,694685595.4713719
71fdd2b1214b9371ef149c1c,769755321.2337488
10970057efd092c98037498d,619056897.730539
7543d0e85e6328ebc8283d75,619056897.730539
db1cfd89dad114c11ab2d409,732880917.7226708
760f24a443eb01721c6ffea3,741554422.5659386
a1508f30ba87423e7393b4fd,741554422.5659386
5814dc311aa87b24e26aceb3,654173317.978552
f26c2bb4d5787541e9c36463,741554422.5659386
cf07a5af6ee98d735bde14bd,566792213.3911655
8b716c3dca89b7caa7db1aad,462532349.8753811
df89e7dea6c313b0cc262249,566792213.3911655
3e2c1d2cba8755ffad9cff27,840742776.6675887
6771a8c70428fec0f21d51a1,662952427.5245682
d8171d498291341094daaa39,899504810.9003562
3d43dd23536f843c2c5bd268,906088118.4176875
785dea91d94ab384bbd6ce3e,635589624.0186955
6c316d2bb84fff36bb01f14c,903150016.7060491
08ba99aa6a8ee752209de6ae,626261351.7179874
d177236e8c725d4405025916,867185692.072334
9a6b537a7319b3446977919d,960443000.0829974
e2e7b03feffb21bad63eca2d,697881468.0666947
f2fa898e1bcccbdb92dd91e9,719834571.0386586
2c340ee014e39ad0fd1309d8,951910231.0279912
7ee83e5d70855ed21455b6d5,890635663.0977309
fdd4b5fcf9ebadf96545038c,662987623.1134671
512b4ad817c387bed877b7d1,992000172.1492548
3ba644c7be754c21e3cc48ee,679147182.5274781
cb38dc837baf3e0531c6c115,716698413.4712352
5e931fda1e62fe41ff0f2ba2,509376657.5309473
0ce9a7d4b0682dbbca68e070,563854111.679527
8d114cef336100a8d8c81ce1,698244843.6531276
ebc3a6574ebc530ef715ea7e,715873453.9229578
4c2b14bfeacd87b878cbcc92,566792213.3911655
577b17cb350bd2a646725b6d,901300402.6487476
0dbe463995c605bcdffb133b,533004043.7073242
88f3f39ea06fb882c69bbd10,496277772.3118445
e54567ced41a40938b85485b,594819575.6421912
cb6d29f005078d4d4efc2d04,838577251.3002794
1d0919344e52b315441aeafb,563457999.967957
62c39ad30e9a26d8cf3593b4,733502064.192788
a02bf67aecbac445a12da958,879645203.0129422
06baade01a74972cc4a419ec,629317308.8838487
3943b64f9550a575f15d6d29,810599812.7894404
b62d64605362afc574ea5b0b,852354383.2224948
0ef45eb4356e2f0331ad2457,755397026.7384285
6700ad4d4d7f70def59a5d59,680475433.09165
19ad2fa7e170c67870ee58f7,852171875.8767976
919c1e281329379c4d130416,827380518.6735687
8a451ef547efb90a8fcfa6c8,767149433.584982
5c208e5c37aad07602f7cd7f,671321582.0699126
164fb89266e40a2530400599,671321582.0699126
5fc0f0c4fa019b6f1b2a016d,671321582.0699126
3b16ff50ec7fa717efbd62ab,619056897.730539
30e6d4e1c53e9e81ff66df43,619056897.730539
cdae3bf05372c13649a2adc8,619056897.730539
170a69c11cf4f855ed015bed,44414875.160393
e14b31f8a454e47c383cae94,584168631.2142038
14a8134a56af1b328321cad4,619170974.5963778
ea8cc21bf7d48979bcae1458,619170974.5963778
c287dbff188e95f833ab21f0,619170974.5963778
2cd0b2d7561919f0223608d5,565549920.4509311
1acc5749203f964fa8b2092a,457864811.62933546
9543c16bd5eea47111e6b266,449506333.23388976
d415dc486936995f8b3704e3,468323278.6384303
ab946dfa5b9d7214a3756978,635589624.0186955
803711fede531ad1621a6823,594819575.6421912
f83f29f28978d7dd76cf5942,566792213.3911655
4bf284e6ba81bcaa21a437fd,629317308.8838487
d8ed50fbd5ed46d36b3d2dba,510968280.8700364
b40128f5e17574a5d3da9a32,654173317.978552
506d4cc6613a07c313a12de4,706552079.1837643
558b7d06789a1c8e488c38d2,706552079.1837643
38410183814a757520143737,654173317.978552
560a750cb6f8683ccac4563b,706552079.1837643
48740edcbe275bed3c82efed,654173317.978552
50b2bb276e598c9cfdb42b0b,706552079.1837643
302adfed183564312f9e3087,662987623.1134671
063e53d45e5e7945f1f10fc2,719834571.0386586
6e2c39fbeb5392e6aee9b644,741554422.5659386
8d6c523d4100ab0c83a31fed,741554422.5659386
6d6aaf30227f16b2be29e79c,741554422.5659386
e73e5e75cb18f52dd7239361,662952427.5245682
dd625806063f76dcf53582d5,901300402.6487476
a4b16572b8bb786561baa3c9,903150016.7060491
9446f801f30e8b2997fbd72a,828935527.1533251
941569c4352c3a2e32c908c3,828935527.1533251
8b4c54125d9165554e4123a3,741554422.5659386
d50f33fe5acdaf5caf1c6ac5,486090229.73614615
46ff039321805b51870c64f2,585411102.939921
1ac6c220eb690db798a3d4d5,676209080.8158398
faf872c4bca132b52dec368c,662987623.1134671
d92232d77f7a124e7ff13ee9,698244843.6531276
f9a136d7944cb7768b598a88,671321582.0699126
e03610db09ed7315cfcd64c9,671549735.8015903
8c51f1b43f15b70d2a294918,531789870.0089914
21d141a84af5f0e2ade9b0b8,619170974.5963778
55c7cbf5e572d2342d0d7071,706552079.1837643
54c0e5e6d368ec51f6e75c1e,706552079.1837643
434ff40bff8fad0962ec07e4,706552079.1837643
0a199d5741b5a6213b39b793,706552079.1837643
9931470b50580f51e1a4fac7,706552079.1837643
89498fdf642e770ea75be7d8,706552079.1837643
aba39002de605f9ff34bd542,793933183.771151
0c1c0ba7d75dc4090b7183f5,566792213.3911655
2ac425aa592565b44b25cdc3,566792213.3911655
c0cdcb5f860e3a974c401861,566792213.3911655
4ec741bc6ab20515070cf1ee,654173317.978552
3d4c48167a8de8cb0e4956f6,654173317.978552
f5741fdd9f509d3bb02e35bc,654173317.978552
c1d0c0846ec652774ed5474b,654173317.978552
