property_id,price
0f2fb3cf22613a339c88f7e4,712054389.6994295
a967a4f0b1dd36d7264cb408,652873096.5753952
08ead1ac0b9b30c2a72db17f,735056928.4389615
1b989360ec91f5da55806bc4,735056928.4389615
b289cd856f9d15493d31ef6f,735056928.4389615
88668347361a227b6dbba15e,735056928.4389615
ec3f1679451b9c0037f89386,735056928.4389615
9cd01a5cba1674559752f5c4,817240760.3025277
2bd96c7fe678945fcaf9662f,817240760.3025277
9f118569fb8b084f0615fa22,488505432.8482628
033521a46dae036839ad6c90,450146117.09334946
bc1ee1f8ffe1ac88f08e2459,570689264.7118291
c62886167530efe1f84086ba,587876952.1984789
d58f191c74d26bc1fb02cfe2,593828416.8315035
981b55d5c38361caaddaddad,629870557.8358634
ef26c0f1cd9e3203ad16558f,629870557.8358634
74cd885ec200a0c21fa9e03c,629870557.8358634
fcfa51e5eec6829b9f4f2c59,447043107.92634547
c3bbe8c09f5e58281dddd412,656507386.4578663
8f36d25584407d9e3c326e71,774400006.1195803
51f4aec91124a9a96f4c5372,570689264.7118291
b7becde9261820feb7cd926e,570689264.7118291
65070c554133f2b4143fe051,570689264.7118291
c2a2ddb94f60de25378aecee,652873096.5753952
5ec3abf721e13b0d55829bba,716355385.9943247
502aff943d74cd4cbb976dcc,647389242.8870177
11e6e5ee92c97e31d34db891,989259507.4308951
b1589aa1f58f6dffa93a3a61,1037444951.7244393
783ecf989538582ad008fd95,900561265.1648726
1770bd5b0a07a6aa785e0caa,629870557.8358634
53715a484e20d6152c76fdab,629870557.8358634
ef73428a38c201019267afb1,577447229.4533914
932a93e3ee2093d7f806fef8,605642715.188969
00e9afbd1d27062a7bd40a3c,819514106.3000851
a11a82cec7f8a243e2f90539,682630419.7405185
e4a70600296b0bde6c28fb19,664776025.8414446
0a1b1a3d68b04cdcb2d757cb,861174358.7312576
7c06a2f06cb4226f9043578c,708420099.8169585
5e113e1e878da12e312cf875,831417035.5661343
a72f5204153b7c92f52d871a,712387742.9056417
fc17f35d300be9680971f95b,689051850.9598978
13ab6a062601d40843de37b8,689051850.9598978
22abc78ce812c519511f8a4c,570689264.7118291
faee4c33e892029b79b63742,570689264.7118291
c8d39eef5a5422e0da4172cd,488505432.8482628
b13683c625c97c23333269eb,488505432.8482628
00e7c5894c739852052f566a,570689264.7118291
2703313a3e5a6fef2157928c,570689264.7118291
8dd453e986d05c6c1dd104d2,570689264.7118291
22b34331d7ca2ea642d29946,570689264.7118291
23187388f9d6e2bffb88b9ed,652873096.5753952
6b49a668de0edbe7f8110740,652873096.5753952
ef0e5b23069a9fe377b77ccf,652873096.5753952
c37348f8247ade33ac513855,652873096.5753952
1d19edc1e0d907e5ab0899e5,652873096.5753952
c73ee8d419b96c6e7c53f95d,652873096.5753952
6251cda3676ecbdb6555c526,494641657.1569754
d12d6ea066b67c3db9b2dfb5,735056928.4389615
8ba4e8e071e458a13efd179a,629870557.8358634
9b8d798a2c455a960ee74503,629870557.8358634
d663ca1a0d29b4cbc5cae9ce,629870557.8358634
dc3b8d97b11cc2af4cfbcc79,570689264.7118291
7d50144c4b2ead9b7b9f594c,570689264.7118291
ff9cb7bc0b972d4515ea3837,546216699.7673064
267e46cb9eaec6c7009348b6,570689264.7118291
1769a8ec5ec94aedc397b4ae,570689264.7118291
dadd9ddd29102f529caa3bbe,482287465.09581745
251903f4b947b337e0134415,570689264.7118291
e1b753c283bb9c6d4e438bec,648670057.8564032
16fb51fd3d35db53eebbe5b8,852560469.5518464
8f543f9c31af1eb17ef1e353,641621186.4225088
20c3cb2d4fa486b23eb81bc2,652873096.5753952
6fb9e9ac6d44d3a286f317ae,652873096.5753952
15b57b0ad8794d64a2784ce6,712054389.6994295
d9ce31250d4ae25c3b850124,696183817.3446972
f90efcbfcafe544674c02586,652873096.5753952
05a98feedbd3f422bf063112,652873096.5753952
ea359d571ad0c986f826d31e,722306850.6273494
b02f1997e6e6f97dc808b8cf,746112709.1594479
307acb7b4044cfa5680e4227,914737540.4284793
ddce386b0ad3199ca09aac93,727329454.0030222
9e28972500d8ca3fb3b76fd9,664776025.8414446
687b1dd576eb7d06a08c3439,774400006.1195803
23b2b5b9f5bf3e1208f5f80d,735056928.4389615
dddaba511b6a18f49b41c1af,735056928.4389615
874e3e3ec6f67c160807628d,735056928.4389615
67ade5109553a9d784886a46,735056928.4389615
6879f05563a9f0748088cc65,735056928.4389615
dce05cf86b42124fc93d41da,917568510.5183837
1ea5db844a6d3a926480351b,682630419.7405185
4e9acf6e9f80f65178766740,664776025.8414446
a35450284f8dc27e0ed717f0,959942211.3215367
069499abc4e393fe540777b4,552168164.4003311
cd10d6e28fd7ce92518ea31a,735056928.4389615
3edc0e70e7cf6a21be2f0d53,546216699.7673064
2e2ff1e620063f416a387058,570689264.7118291
1ffdc10c53bb83d3be84c327,697320490.3434759
3c95dcc4bc3788b4cd5602d5,629870557.8358634
aa592f388454d575e0006206,671197457.0608238
f7e5bf5b0f6157ed1f604d37,483871083.3471557
513c6ea5a3c2c560c409eaa8,952159225.8235743
7cf15f80838e8edf4f9cdead,945844468.4537479
49737c7682eff2513869b3f7,756031816.8811556
4e8cdb49a2bdf68ad8d12625,712054389.6994295
86af11931b004aad3fd27b88,656507386.4578663
90921c9fce21986dd23bc645,775022883.7790083
d79d71be963d418a4c9dec68,861174358.7312576
c27b2b735106bd5a77a15616,716355385.9943247
b6129a71f8e320aee8abd0c4,716355385.9943247
26922ebaf11e35a7a320d30b,831417035.5661343
23f859b889afe2639ad55a21,639218561.0793425
ddf47d32045769c0596826db,1091468143.2223635
1d0c635770f2e51aed4c8664,1037444951.7244393
e6144e15d5cafcfe87c07c9a,629870557.8358634
a7c7923f9a4d004eab43413b,852560469.5518464
42b3b56289972176c20c4990,572006379.8437465
b63f49396431089dd646837f,592666782.6949611
e0b041a39e732783f98bde56,735056928.4389615
409eb9b8f2ba87ca299a7f6d,629870557.8358634
1a46c13974f3634ca6dcb51e,629870557.8358634
4b068c79664179605b145a15,629870557.8358634
afeba13fa3f81249549cd2eb,564404446.8725924
3a3ce11d981d0893ec732e22,656507386.4578663
ed68664efdb7377c33f4010d,650889275.0310538
93de58cb0d8fbe74b0cbb556,660808382.7527615
faa204421a94ef95b79eddf6,716355385.9943247
acdb13c4c8e2a48b0bdabd91,739147490.2413113
5271cd1cb962066407490051,837708771.6021659
933251193ded6df07c83128a,957578294.6114266
524e00e537f841c13497cd52,570689264.7118291
a9d4f256527be98066c493fa,652873096.5753952
2207c1ed62f59d6eacb3c18d,570689264.7118291
97ea5dc81ba49ade4f8f580b,570689264.7118291
72488318dfb2181843f17c03,652873096.5753952
76698030899efea431dbb81f,488505432.8482628
e84888d2f22e14a5016ac789,570689264.7118291
d9398ef84ae71419cb7cc82c,652873096.5753952
6d32649478d9d86d840969f6,570689264.7118291
81600c1e6b6e3ae770e40b28,735056928.4389615
68075b0ac8e779bf5e66dd3d,570689264.7118291
6d7ac64b8b9f27f61fb155ec,570689264.7118291
d3bf3146ec856cc26c607d70,817240760.3025277
d12298e0d398e9d21d2e2eed,570689264.7118291
97b69097fee8d8496a6b8c04,570689264.7118291
fa6e53a7107c0e33e3d505d1,735056928.4389615
7279c610bda9354e1c840b0e,570689264.7118291
6f3070318ab65b867b2702f0,606868019.0963315
e08aabb998103a941d24d0a9,689051850.9598978
415e1faab81016a460db7a0b,689051850.9598978
8b871cc48b99bd4190877bd3,606868019.0963315
7240bbe28e950ed75637b504,689051850.9598978
831629494c6d15d5ff6a00a1,606868019.0963315
1cccddc33bd892b44d7e4b7a,712054389.6994295
f9cc6760b1112ce5197bf399,712054389.6994295
0901e845b6c56d4761377a09,629870557.8358634
2a33fa5b25963f3dc928f668,712054389.6994295
83e9507b9ca2987a21d1b195,652873096.5753952
9381bdf491d48236e84590fa,652873096.5753952
c041a933261204155415c2d4,652873096.5753952
a1cd867286d6e82181e5d1bb,570689264.7118291
240d2474c81482baaf79b6fd,570689264.7118291
ddc1c85af165e47502447242,652873096.5753952
58f02c785ee9a506e899b967,435460364.0329411
8b353ba6823f4f800635f0cb,593691803.451361
68cda50b602acb4efeb275a7,234913945.92130622
96cb3c08c80815907de81e73,629870557.8358634
f54dbd8f0aa752f79c581e5c,570689264.7118291
52a438d024af0d5c38627ad0,629870557.8358634
1b5db6af0a1c0f7787064020,712054389.6994295
84a7286c91f1ca3ecacdaaa2,841002790.08163
bc6d6249873222ac7f22b73d,716355385.9943247
12501015fb631d7c10ff08fb,689051850.9598978
85b633e09a41cf22a10f28c8,629870557.8358634
7acb92246dbaaec1cc7b423f,570689264.7118291
bfba8fe959dd2e44a4202943,639789665.5575712
5325f16558ed6d2689bcbb46,570689264.7118291
d4653d505cede3d24e258d4b,639789665.5575712
5146ecaa8b7ed507c4f30785,712387742.9056417
f5b9cbae30356fb3a1d005c6,576825489.0205417
205ffcec56fd884ab24c5600,570689264.7118291
ae7ce478fb66882a2c952012,570689264.7118291
efc9ae02fd6c3f18db866cac,511507971.58779466
2221052e00c236f31e6d5a06,689051850.9598978
54673ffd4971d04493a1b1c7,629870557.8358634
b0bbdcf0916b246ca95c4721,629870557.8358634
1ef15e2b882a0da85858269e,570689264.7118291
9881fb167319b34cc23da955,570689264.7118291
9d2a195e645a9e8556683b4b,629870557.8358634
14acd96163e6b3e17177f35b,570689264.7118291
b2c5af8615b8899deb16c896,570689264.7118291
4c40683e401dae89f6537ab0,570689264.7118291
dd007a202a0a3d56ebc4868c,570689264.7118291
6d9c89a406cf2e755d4172c5,570689264.7118291
7387e7e385063c180f05a7cb,570689264.7118291
9dfd5df5a2efca3fbf2c07c8,652873096.5753952
2a9e75d221912230f98485cd,652873096.5753952
86ce27f9ca03821d13030f18,652873096.5753952
3dbf89c6e97182647bb44e69,652873096.5753952
eaa4893a313d85fcf38dbb6b,652873096.5753952
c57e1c323ddeaa7475e5189e,576825489.0205417
84856812b63dfd9630fa49e7,576825489.0205417
945202a450bea48fa7f2a95c,735056928.4389615
fd689e54d5c418dc9f2425e7,735056928.4389615
eb90d9e9eb53b44b07ef9613,735056928.4389615
79005399fa92d05558fd6f6f,735056928.4389615
5cde51bd6de3759821216d5c,735056928.4389615
230cb38e035b85a4353220e9,629870557.8358634
a22ed42197987a8534abf76f,511507971.58779466
43a2ceffa8ed90bc1a43255f,570689264.7118291
8f2fbced5d357bcd6b1c7de9,511507971.58779466
6e895a15d402ea7fcee98156,570689264.7118291
b6a2406025f0e1fa09690c2a,570689264.7118291
f46d46ccc7fc415433e471e4,487838726.4358388
71710d25975271eb32c0c8f4,570689264.7118291
01b7bb1556b5c32df8f618cc,608048520.8481064
56e5afaecb2cac6293cde16d,544566231.4291769
70209b9024acb3e5baa769ff,648670057.8564032
efb0b413b3f661b23d674b3d,852560469.5518464
251db9c4b7398902b38b4a4e,570689264.7118291
e3e7ffecb903d2daccbf8a53,528105129.4161309
a92ed9a378272ff174ce2688,665245992.4277992
40a53a3f3d49f7905966295f,494641657.1569754
bcf2c303fc03897585831351,719119505.997438
4b0ac2ce45d7ee385ca369a2,839018968.5372884
85c7e8ac008493b34e8e0176,652873096.5753952
0ff24418ecb6888dd8ec734f,1129115125.7350016
3164e0ecd246b8ed6cb6d054,865989150.3655035
5f52e316136696cdb56e65a5,689051850.9598978
5ba4bb943139d7930cb91650,570689264.7118291
ba12ab0869d66e03df12b6d2,689051850.9598978
1a111211207627bb4c840442,629870557.8358634
9d2ec1ed9eac77d534ed514c,488505432.8482628
9030f17b47b3940c2e2c4093,488505432.8482628
3b224cf6107d815a2e78996c,570689264.7118291
ab0e770ac42dcc82b472c55f,570689264.7118291
75fd66abeaf040fa76eae2e7,641621186.4225088
c31d98f67673691ece007a65,575974022.9324297
60d5f19c16554cc2d8e5940f,648670057.8564032
53fd196fd0c0558ed1219329,422372057.9077152
27b06d060ecf702fc88c7956,852560469.5518464
dc014623ed69c32abce2d0f4,528105129.4161309
f1a8f09837660445961375c1,893762651.9862852
b98a462d9782988cb54ced54,818377433.3013065
6ae4843a827b36bf189a32ff,570689264.7118291
84e4f6c6b5dec0da7f7ca0fa,629870557.8358634
b8f2b9c2e63f0091b6038ea6,570689264.7118291
e54c7ea1f012656f7fafa49c,570689264.7118291
f25f5df33f25576f805a95b5,570689264.7118291
ce9474244dc2d40f357146c0,488505432.8482628
54bc553b5b8abad0ceed4d53,488505432.8482628
e75d4ce522cf587cd66adae4,570689264.7118291
b1f0b12c28c9bd2d16b3545a,570689264.7118291
412e7b9e1de3df8c3dbcf198,570689264.7118291
f52ce56f20251f018d7864e0,570689264.7118291
6641ef09c0bf5f3180952b30,570689264.7118291
ada53307260fa34f3a6411f9,570689264.7118291
51f0f76e2a8cf50ef3650901,570689264.7118291
da482df3d0fc97f9f8582e22,570689264.7118291
55d47b5f3d0d2dd7c2bf4034,570689264.7118291
1a6714ac2350ad371d8280ae,570689264.7118291
0006c9478f4e7edc53d84916,570689264.7118291
dfa7461510c6dbe5e119d106,570689264.7118291
5df95b44c73b249be0fc69e3,570689264.7118291
76bd7a0b87bfb6d2723766ec,570689264.7118291
8570a1d8156dbcc267d3b495,652873096.5753952
94116b7517a06255bf4320c2,652873096.5753952
8ba2d7afde20563e38892304,652873096.5753952
f86ab537a2f5d8c2b223574c,652873096.5753952
9d0d2774fbcb6fcc66b865b8,652873096.5753952
9086e6e757243bdda003878d,652873096.5753952
5a3625846567d06dbe4cea0a,652873096.5753952
f51a78ac4b03665561552b0a,652873096.5753952
561a262410ca91d69a58645f,652873096.5753952
08d90f931e7e0a6f43c9d0e0,652873096.5753952
f47c64c8ee69e744e654d4b9,735056928.4389615
fcc4c878af8bdbda6e1fc86d,735056928.4389615
8d9b143cd8eb71b05d32cd2f,735056928.4389615
ce6a3868227d78852fad9f62,735056928.4389615
d82f743ff414299f8c222db9,735056928.4389615
9b2c7e6cfb2d6c66e1ee8a6b,735056928.4389615
6e9009ad01cf466e8f8136e5,735056928.4389615
a4bf0c02f139c695845c9507,735056928.4389615
16cf0d7977ed97d6ae8d2cc5,817240760.3025277
d96855b0ec427f041e7a36c3,899424592.1660938
63613a9290bcd9e1bcf2786c,741193152.747674
32036c1eb131e6cc4f3bad3e,689051850.9598978
ad47e82c9efcfa36ddac0a95,689051850.9598978
d5af3041d95f5e89969c9868,689051850.9598978
f2387712fa17435f56d7b102,689051850.9598978
c1c8024bb6c3635ff655843b,689051850.9598978
11e4350271e9cbb37bcb75af,629870557.8358634
d012efd4a77c5aa5e8d6e508,629870557.8358634
6240b85a47c079cd0efb077b,629870557.8358634
85e332a999931ecd0e04475d,570689264.7118291
4ec02a406caf200b700f5c62,652873096.5753952
f3270f2ccbcccf3046346809,652873096.5753952
bfc5aa443994e3f3f78c6105,652873096.5753952
aa09cc29ab2f2cfc79e5bc7e,570689264.7118291
6eec5b03718975e5137d5e92,570689264.7118291
6974d82e41437d61c627b16e,570689264.7118291
ae3f7f428b49e6948ebe6fff,570689264.7118291
a9a710b78e776c16eec24be6,570689264.7118291
249cf6f96144f769030d1b4d,570689264.7118291
645f3c4490ce43ed68c7df10,652873096.5753952
3413f37549869d2172b76d6e,652873096.5753952
956600c9a4ed31e588f8c593,735056928.4389615
00ba709f184e70be13e5bf9b,735056928.4389615
275c8bfdd3fec33752493861,735056928.4389615
3206523e850b5b5fbce567a3,735056928.4389615
9c9ffb3401ab6ab90fcb555e,817240760.3025277
4962650cfa3decf487ccbd0c,511507971.58779466
a541b35c62878dc2c425235d,659009320.8841078
2112e589911b979db6e05a6c,576825489.0205417
c9cfeb97323bd6a0564e1903,570689264.7118291
30e1bd4619483b0e896b5229,570689264.7118291
48aa146a36aba8a0270a8a1d,735056928.4389615
678a80840673787b3aa64228,652873096.5753952
392abbc83cfacfe87c401e27,570689264.7118291
51744814dd3a7e60c0791041,652873096.5753952
c6faa5d2ac8e74c26fdaad4a,652873096.5753952
1f2c22839c470363ff41551f,735056928.4389615
5438c2127072b47e3af428d8,735056928.4389615
32e182242a654ac03a8f3ea8,570689264.7118291
0a45eb817938241ca988c2e3,570689264.7118291
e74d815ad652f7046ba33295,644411508.0753881
2887a0d34994d284759db20e,629870557.8358634
621c3051ef29e8da01e6bb2a,629870557.8358634
54de2275006e273686ae5fac,570689264.7118291
b0a0cc38f73c9d90bff6ad92,570689264.7118291
f4df4ad4366bd794594c111f,875355754.1148041
763206de4c26e3825b69f4c6,652873096.5753952
d5ddcb0a54416bdadb4bf57b,570689264.7118291
bf17eca5afccd9cd6299b9a4,652873096.5753952
02888257efaae858fdc7938e,652873096.5753952
1f8ecf6c089ce6168b3be52f,652873096.5753952
fd7a48744bf966e417f34a51,735056928.4389615
655d6eafd78be856479767e2,652873096.5753952
27472c6c6a801eb749b9719d,652873096.5753952
18fd9bee381e7a8c29a44c4b,652873096.5753952
da5d47596a755078a2261328,570689264.7118291
737c83218f0e486ef4feba40,570689264.7118291
2390c275fccc98eb4fa33af0,570689264.7118291
35616923c84423b44d1d1438,735056928.4389615
22fcf0650753e2b5a2fa3786,652873096.5753952
9d8e7178912841c2a1232ad2,570689264.7118291
36c2cae6de0add92f32d29f4,652873096.5753952
699b68daa574a0f169436ccc,689051850.9598978
c3bd0b8277a37832f56be54b,689051850.9598978
6b3411cb8c50c1498572e681,629870557.8358634
fad4ecc419fb64b3f77971ad,629870557.8358634
4034cd9a70d18fe0c883a0fa,629870557.8358634
8f9417de118ef8486538955f,735056928.4389615
33f4f9988387bfc237d114fa,689051850.9598978
40c9f947e826f89c6ff3f898,689051850.9598978
351701c5d1b821253e2c8c42,689051850.9598978
f6b405af32c398147475dc9b,629870557.8358634
45750daec6238508791d0d4c,570689264.7118291
eb85bf9ab77f59615960fbe0,629870557.8358634
0ab6e52af85ebf23432d7698,629870557.8358634
9b13a371ed4724d2e2966447,629870557.8358634
081bbc273db70f1d2cc84ed2,629870557.8358634
e113c48e4e1b53adaca275f2,629870557.8358634
4bb0666c55d174e0280482a0,629870557.8358634
ca516516b33dc09d712b3154,629870557.8358634
631e6aee6ec1f720f3c78775,629870557.8358634
c7746198cb5871bd687c2538,570689264.7118291
58a5dacf2f664512c2b00ea2,570689264.7118291
6d8998442d831addafbc878f,570689264.7118291
7d4ffe0038b3ebc149d8f4cd,511507971.58779466
55ae7bc854658aa5fa49d368,294095239.04534054
042ff73057dce4d92d383cf7,488505432.8482628
807c04729620ec60ef18598d,570689264.7118291
5dead94ad2dd86dd41448994,570689264.7118291
bb90c874275456d5fe0de83d,570689264.7118291
6ea5fbf037ba7e5c74d7ca39,570689264.7118291
86dd7931177df94a649a4d62,570689264.7118291
58ac250fa52a1ac7ce39f70f,570689264.7118291
2861f1a224b4c879b845779f,570689264.7118291
8d06af8e439c45e0e125de91,570689264.7118291
bb2dedf6198be0f3ce2c4ffb,412457825.2934092
57d8cac189a13c180f08cd2d,570689264.7118291
db575f8a4e10a29fe81b335e,652873096.5753952
e8c79fd41b001fb1da0d4fe1,652873096.5753952
b81679b32ea288e9665dee49,817240760.3025277
841482deb90d19ecb1ec8a06,689051850.9598978
214df9371aa59f68e5740212,629870557.8358634
bc52abbda9027e10b879ed50,629870557.8358634
ce8ce41a36b610be164a25de,570689264.7118291
a67412a01feb64ca6e772858,570689264.7118291
d87896f889ddfe1ba210d74d,606868019.0963315
556a39ca66e10ba3545f2234,629870557.8358634
50cb893af4ad0e21a69f05d5,629870557.8358634
3b5a5d6536a9fd24f02e8ba0,570689264.7118291
121cc20fd81d6322f56d5c53,564404446.8725924
b9c893f3c3ac4dce40d0ea19,629870557.8358634
47bf8d322af3c13e8868ed0a,629870557.8358634
a4325969a50a14c948446f9e,712054389.6994295
4583a6b01449530079415768,652873096.5753952
920e2bd03c9d34e36fc38ad5,652873096.5753952
0a59b506798fb96edd7681c7,652873096.5753952
e8d2cdda77c1d885e21c7bbc,967164049.1269224
8abe99f2b71b13dfe7d71616,917568510.5183837
c07e98122103d1546d995f9b,735056928.4389615
29fdab43da21ed0d22c9c71d,455627615.1400194
f2ba7982bed03cac394ef87a,652873096.5753952
eac89e705cfd337a99417320,488505432.8482628
40713332e88c6d3a393c8b2a,570689264.7118291
a9aad230d22f7dede73acc8c,735056928.4389615
3b7fd4008e14e394dd09a0e9,1037444951.7244393
098327587a877bd50df27551,593828416.8315035
0379b6a001e4018c34e944da,729001145.5980916
45f24dd99d362f49c0adb875,339454111.9800811
dce1dd028695bfc5a47aa6a1,554151985.9446727
cfeb702df06baadf29f12eda,559090936.8045877
9ff5828e084070628ef2ad96,585830701.3953196
6920e6d7fff656d66844949a,664776025.8414446
31ed69311bfbbe000f4483d4,564404446.8725924
d300473e3d2ced1177c9fbd3,570689264.7118291
2cb64650b876ccbc7337a0e4,629870557.8358634
3ab2ed6d140698cfa41f2e3f,570689264.7118291
9f8697b55cb665ebb054f9fd,570689264.7118291
7e844f8a24422ec3b833b4a8,488505432.8482628
55a615a3b3919798d54e885f,652873096.5753952
fd26da8e62b5d1155962f0c5,570689264.7118291
ee9171c496fa78b1461acf88,652873096.5753952
d5182c47a954c964445f25d1,735056928.4389615
e064b4dd7b4e64a3e0016f0b,652873096.5753952
36753a5e31b0edb1eecb8bcc,570689264.7118291
c2ee475efec76c46efbf1b08,652873096.5753952
3baeb28cb33d048bcd6e42cf,689051850.9598978
6a6d990b9b1bea0f844d3065,689051850.9598978
e93dbc804920c0bf7bcf8cb3,689051850.9598978
b9ea1b9fc0e46ba0724cbc0c,689051850.9598978
95e98113e39820523e95adf4,689051850.9598978
942ed340950f02adf9749a36,629870557.8358634
8538a41c0e0fdcb3829364e8,629870557.8358634
804289a128775f7d1652cb43,629870557.8358634
3dec1da01706b06f5d6a9266,629870557.8358634
fe004acdfad6ac6b00911ef0,570689264.7118291
6c679d5b6a1c1b74bf483478,570689264.7118291
ba54b5ebc5d4f554bc56dec3,570689264.7118291
5b9469c3ff6b197bfe3513cd,570689264.7118291
2ca6ce8266afc6721d179335,570689264.7118291
94160aa4e5c54bb479b1d0db,488505432.8482628
eea6a2137473c3ba6708b576,468000510.9924234
9969f6f4bfb29e3a97c2fccc,570689264.7118291
68006626a3321fb0de032307,570689264.7118291
2149d04442f73cfc78f93bab,570689264.7118291
01cac7d033166094ab9f87b0,570689264.7118291
15515ecdd35e9f175842a738,703271954.9765005
86f1d6fc54152004e69027a0,652873096.5753952
0bcf7987c4b0ba485c44caf9,652873096.5753952
107fffd601a2bb7a3e4a69e8,652873096.5753952
5a44636153b1d4a74d58513a,652873096.5753952
5ae08e5999ca2ba0a1e2d8a7,652873096.5753952
369e9e64898ea16b7ffefb7c,652873096.5753952
192b505186d0bcadb46b7032,570689264.7118291
6dde6686bfdff12620f198d3,570689264.7118291
503a04e079773a04f2abe075,570689264.7118291
42b5ebbca90572b9cea79177,570689264.7118291
0b6f2534f862a7ef551a116c,570689264.7118291
05e06a93e9f01dd3984a85ab,570689264.7118291
c6706db3eb4f0bbb0510578a,652873096.5753952
2babb357d1d828c49bb89be0,652873096.5753952
3951171501fc51e2d830cc82,652873096.5753952
fb72b8e0457c0199e158e599,652873096.5753952
df865201353bc7b915b56ac6,652873096.5753952
8d1b3071f5396359c0b6cc62,735056928.4389615
c451b61851c8ae1e6222109e,735056928.4389615
e1c33552eeab60683f2f89d5,765147604.8102968
1d8d51cfdf78f1361710708c,570689264.7118291
bdc8e1a1e06d387f9c7b026b,570689264.7118291
2b36d797d32013a126e15709,488505432.8482628
13b3a55d79b79ea89a73d21a,488505432.8482628
e57ad52764215c3d54740ac5,488505432.8482628
19e11b2d60326895b5e6ba01,488505432.8482628
f6e1752b9f4a0a3c8573910a,488505432.8482628
062efee92601be294d7346a1,488505432.8482628
e2c3acee51cdd03b1f211278,570689264.7118291
9390ae5c166e1a976e53e16b,432945365.0585568
db3aeb3a96304f3c255e8a22,475465830.5834348
d353be29e7ed2c35b920f7c3,613004243.4050441
893c1b081e383de73b9f2e16,652873096.5753952
8302e2afc48d6eda16784da6,652873096.5753952
f1e9676bc91a76740f4e9b0e,652873096.5753952
ce86066ad78dea43089d25c1,735056928.4389615
c89ac55660cee4608bff27d5,570689264.7118291
b183776d007d85bef0f6671a,570689264.7118291
e8872302ba40e4ea413689da,629870557.8358634
0afc6cbb60f34f1cf00fdfb0,570689264.7118291
a811af7cf12afb1dd9b8eb86,570689264.7118291
7947f71467036449efb99972,735056928.4389615
2ead9549bab6f1386b7a2c77,817240760.3025277
b54e8d557263624947f979cf,652873096.5753952
fabd2201750747891eb6af77,817240760.3025277
7c3f7b513bb20c918a51dec6,652873096.5753952
0dcc222d83e1bf05f2c2c090,735056928.4389615
3ee3ee47bfa21462a1fd455d,593691803.451361
1dc3b6ea53413ece15bea33b,675875635.3149271
f44362b932a8b70ad4b99a29,570689264.7118291
5372f93d988c3c917629f9f3,570689264.7118291
5c25ccfc7ae77f1d85981a79,570689264.7118291
4df222356df121a41adadda7,570689264.7118291
bf38bb7a2a7ea663cc8f3d57,570689264.7118291
ad0025f5b240d00936c82f9b,652873096.5753952
2afa66b726ed0b1492b9e01b,652873096.5753952
a528312b77b7f84741c2bf29,652873096.5753952
1cbeccacfa11843a256b2e2e,629870557.8358634
d11eadc78d95c96f50b41a10,570689264.7118291
c918e02b3e6d80125a2db1cc,468000510.9924234
b2af005e93b0242e0f62f298,625569561.5409683
ed9703ed896c6118a3458e78,463931172.4470136
8ed11c1d4e7aa1ccf0ea0508,460406736.7300664
9717b066e135a82feb422181,528105129.4161309
294985765f4d12e51a68a451,648670057.8564032
edbeef6a08dd17a941634d49,652873096.5753952
26cc292628ce4aa87cd287d6,745779355.9532359
47f7065118bcd4c3878e50fc,617337832.7135913
e369c63f83c44329ddad488d,617337832.7135913
383c0948aac71636973507f4,708973161.3542182
6bd1a412c01387af8810ce57,995574264.8007214
4b92ca1cee4739104e620871,1049174914.6189971
0123237414f757b9c3809f88,936392971.6766872
6e36550a6ff6fdb2711a88c1,1103897374.8110538
1b5de74aea685b506a952f4e,546216699.7673064
d85fafb4d5ec056e6db9a79b,613666632.274919
cd097f6cd92275ec8ace1f20,894232618.5726397
ced1f52def08143f0b2b6849,629870557.8358634
89a03e25c43a555b47c53864,629870557.8358634
f8d64df401009704c152bcb6,457616415.07718706
2a5aedaaad2d908122f28f22,712054389.6994295
edd0b57b90629fb00d036e34,805294002.2834822
f8731413b0d976c03b7e05ca,735860248.2315282
01abe3cfc94be46c1153c82d,570689264.7118291
aa7f5d0d2fd5474cc67cc70e,570689264.7118291
4912c91afa6e4aff6ffdc6a8,775870032.324571
9d805330fb0df9ae73003ceb,716355385.9943247
7daa9115f755a6c70411b9cc,736193601.4377402
f5896513d1cb044108d23785,990798881.0914984
3ff2a2fd905d81f0422c54b2,689051850.9598978
02ed31afcba033953c79d95d,570689264.7118291
c2164829374d5e880c1a1f31,629870557.8358634
3f6eba5c365508ac192f2b82,570689264.7118291
3289958459cd87f24089cd14,570689264.7118291
ecc3362a649cf08afef96fc0,570689264.7118291
264e00a64cecb861d2c05b1d,570689264.7118291
d5b5bbf927f763a43190fabd,570689264.7118291
2691d7125e9046e597437f2b,817240760.3025277
7cf183ed411cf82df26640e9,570689264.7118291
f81107599bc083fec4a13ca3,570689264.7118291
3c2a535f1df831771b859a86,689051850.9598978
9e871ee8a61b183aa9051b72,629870557.8358634
e066ee04cd3a597dac8ced59,629870557.8358634
2f4ed160fe2a21722e6299f8,629870557.8358634
e0ae53aa3cc9e9ba7ce65f74,629870557.8358634
78d727d0e61a7c8b1cf6fb1a,570689264.7118291
b42f936db049a74c7d24b0ef,570689264.7118291
62e9330888566f1f826e1ee7,570689264.7118291
3fcc5ff04edf753621d6cbb6,570689264.7118291
d4ae25b207949fbf0df3b404,488505432.8482628
14bc234ffb3ff7f974afc8e7,570689264.7118291
64fbc9cac3f15c0f1a16f4d7,570689264.7118291
