property_id,price
0ab6e52af85ebf23432d7698,621112588.6130884
9b13a371ed4724d2e2966447,621112588.6130884
081bbc273db70f1d2cc84ed2,621112588.6130884
e113c48e4e1b53adaca275f2,621112588.6130884
4bb0666c55d174e0280482a0,621112588.6130884
ca516516b33dc09d712b3154,621112588.6130884
631e6aee6ec1f720f3c78775,621112588.6130884
c7746198cb5871bd687c2538,563767613.6227947
58a5dacf2f664512c2b00ea2,563767613.6227947
6d8998442d831addafbc878f,500330045.4163979
7d4ffe0038b3ebc149d8f4cd,506422638.63250124
55ae7bc854658aa5fa49d368,333482020.4455734
042ff73057dce4d92d383cf7,533710218.6316446
807c04729620ec60ef18598d,690642750.0355883
5dead94ad2dd86dd41448994,627205181.8291914
bb90c874275456d5fe0de83d,627205181.8291914
6ea5fbf037ba7e5c74d7ca39,627205181.8291914
86dd7931177df94a649a4d62,627205181.8291914
58ac250fa52a1ac7ce39f70f,627205181.8291914
2861f1a224b4c879b845779f,627205181.8291914
8d06af8e439c45e0e125de91,627205181.8291914
bb2dedf6198be0f3ce2c4ffb,448171970.42616045
57d8cac189a13c180f08cd2d,563767613.6227947
db575f8a4e10a29fe81b335e,720700145.0267383
e8c79fd41b001fb1da0d4fe1,720700145.0267383
b81679b32ea288e9665dee49,844252503.2154351
841482deb90d19ecb1ec8a06,678457563.6033819
214df9371aa59f68e5740212,621112588.6130884
bc52abbda9027e10b879ed50,621112588.6130884
ce8ce41a36b610be164a25de,563767613.6227947
a67412a01feb64ca6e772858,563767613.6227947
d87896f889ddfe1ba210d74d,584962600.405835
556a39ca66e10ba3545f2234,621112588.6130884
50cb893af4ad0e21a69f05d5,621112588.6130884
3b5a5d6536a9fd24f02e8ba0,627205181.8291914
121cc20fd81d6322f56d5c53,572441307.5828869
b9c893f3c3ac4dce40d0ea19,621112588.6130884
47bf8d322af3c13e8868ed0a,621112588.6130884
a4325969a50a14c948446f9e,714607551.8106352
4583a6b01449530079415768,657262576.8203416
920e2bd03c9d34e36fc38ad5,657262576.8203416
0a59b506798fb96edd7681c7,657262576.8203416
e8d2cdda77c1d885e21c7bbc,923319354.5795108
8abe99f2b71b13dfe7d71616,886447171.9808736
c07e98122103d1546d995f9b,750757540.0178883
29fdab43da21ed0d22c9c71d,478224149.9939562
f2ba7982bed03cac394ef87a,720700145.0267383
eac89e705cfd337a99417320,597147786.8380414
40713332e88c6d3a393c8b2a,563767613.6227947
a9aad230d22f7dede73acc8c,750757540.0178883
3b7fd4008e14e394dd09a0e9,1007964993.9533848
098327587a877bd50df27551,607662973.0139983
0379b6a001e4018c34e944da,734880685.8760585
45f24dd99d362f49c0adb875,332434114.1519605
dce1dd028695bfc5a47aa6a1,578165226.9350884
cfeb702df06baadf29f12eda,555327157.5262456
9ff5828e084070628ef2ad96,554975747.0230767
6920e6d7fff656d66844949a,666111900.6440145
31ed69311bfbbe000f4483d4,572441307.5828869
d300473e3d2ced1177c9fbd3,754080318.2419851
2cb64650b876ccbc7337a0e4,621112588.6130884
3ab2ed6d140698cfa41f2e3f,690642750.0355883
9f8697b55cb665ebb054f9fd,627205181.8291914
7e844f8a24422ec3b833b4a8,597147786.8380414
55a615a3b3919798d54e885f,720700145.0267383
fd26da8e62b5d1155962f0c5,563767613.6227947
ee9171c496fa78b1461acf88,657262576.8203416
d5182c47a954c964445f25d1,687319971.8114915
e064b4dd7b4e64a3e0016f0b,720700145.0267383
36753a5e31b0edb1eecb8bcc,563767613.6227947
c2ee475efec76c46efbf1b08,657262576.8203416
3baeb28cb33d048bcd6e42cf,678457563.6033819
6a6d990b9b1bea0f844d3065,678457563.6033819
e93dbc804920c0bf7bcf8cb3,678457563.6033819
b9ea1b9fc0e46ba0724cbc0c,678457563.6033819
95e98113e39820523e95adf4,678457563.6033819
942ed340950f02adf9749a36,621112588.6130884
8538a41c0e0fdcb3829364e8,621112588.6130884
804289a128775f7d1652cb43,621112588.6130884
3dec1da01706b06f5d6a9266,621112588.6130884
fe004acdfad6ac6b00911ef0,563767613.6227947
6c679d5b6a1c1b74bf483478,563767613.6227947
ba54b5ebc5d4f554bc56dec3,563767613.6227947
5b9469c3ff6b197bfe3513cd,563767613.6227947
2ca6ce8266afc6721d179335,563767613.6227947
94160aa4e5c54bb479b1d0db,660585355.0444382
eea6a2137473c3ba6708b576,481720489.1296505
9969f6f4bfb29e3a97c2fccc,627205181.8291914
68006626a3321fb0de032307,627205181.8291914
2149d04442f73cfc78f93bab,627205181.8291914
01cac7d033166094ab9f87b0,627205181.8291914
15515ecdd35e9f175842a738,675683418.8590715
86f1d6fc54152004e69027a0,720700145.0267383
0bcf7987c4b0ba485c44caf9,720700145.0267383
107fffd601a2bb7a3e4a69e8,720700145.0267383
5a44636153b1d4a74d58513a,720700145.0267383
5ae08e5999ca2ba0a1e2d8a7,720700145.0267383
369e9e64898ea16b7ffefb7c,720700145.0267383
192b505186d0bcadb46b7032,563767613.6227947
6dde6686bfdff12620f198d3,563767613.6227947
503a04e079773a04f2abe075,563767613.6227947
42b5ebbca90572b9cea79177,563767613.6227947
0b6f2534f862a7ef551a116c,563767613.6227947
05e06a93e9f01dd3984a85ab,563767613.6227947
c6706db3eb4f0bbb0510578a,657262576.8203416
2babb357d1d828c49bb89be0,657262576.8203416
3951171501fc51e2d830cc82,657262576.8203416
fb72b8e0457c0199e158e599,657262576.8203416
df865201353bc7b915b56ac6,657262576.8203416
8d1b3071f5396359c0b6cc62,750757540.0178883
c451b61851c8ae1e6222109e,750757540.0178883
e1c33552eeab60683f2f89d5,759782493.7051419
1d8d51cfdf78f1361710708c,563767613.6227947
bdc8e1a1e06d387f9c7b026b,563767613.6227947
2b36d797d32013a126e15709,597147786.8380414
13b3a55d79b79ea89a73d21a,597147786.8380414
e57ad52764215c3d54740ac5,597147786.8380414
19e11b2d60326895b5e6ba01,597147786.8380414
f6e1752b9f4a0a3c8573910a,597147786.8380414
062efee92601be294d7346a1,597147786.8380414
e2c3acee51cdd03b1f211278,690642750.0355883
9390ae5c166e1a976e53e16b,434942092.19343853
db3aeb3a96304f3c255e8a22,492973023.03341115
d353be29e7ed2c35b920f7c3,466044178.9851041
893c1b081e383de73b9f2e16,593825008.6139448
8302e2afc48d6eda16784da6,784137713.2331351
f1e9676bc91a76740f4e9b0e,657262576.8203416
ce86066ad78dea43089d25c1,750757540.0178883
c89ac55660cee4608bff27d5,690642750.0355883
b183776d007d85bef0f6671a,627205181.8291914
e8872302ba40e4ea413689da,621112588.6130884
0afc6cbb60f34f1cf00fdfb0,563767613.6227947
a811af7cf12afb1dd9b8eb86,563767613.6227947
7947f71467036449efb99972,750757540.0178883
2ead9549bab6f1386b7a2c77,844252503.2154351
b54e8d557263624947f979cf,657262576.8203416
fabd2201750747891eb6af77,844252503.2154351
7c3f7b513bb20c918a51dec6,657262576.8203416
0dcc222d83e1bf05f2c2c090,750757540.0178883
3ee3ee47bfa21462a1fd455d,599917601.8300481
1dc3b6ea53413ece15bea33b,693412565.0275948
f44362b932a8b70ad4b99a29,690642750.0355883
5372f93d988c3c917629f9f3,690642750.0355883
5c25ccfc7ae77f1d85981a79,690642750.0355883
4df222356df121a41adadda7,690642750.0355883
bf38bb7a2a7ea663cc8f3d57,690642750.0355883
ad0025f5b240d00936c82f9b,720700145.0267383
2afa66b726ed0b1492b9e01b,720700145.0267383
a528312b77b7f84741c2bf29,720700145.0267383
1cbeccacfa11843a256b2e2e,621112588.6130884
d11eadc78d95c96f50b41a10,563767613.6227947
c918e02b3e6d80125a2db1cc,481720489.1296505
b2af005e93b0242e0f62f298,631261169.8771261
ed9703ed896c6118a3458e78,465743871.2500422
8ed11c1d4e7aa1ccf0ea0508,462425971.75833094
9717b066e135a82feb422181,524525378.4696419
294985765f4d12e51a68a451,636393277.5566218
edbeef6a08dd17a941634d49,720700145.0267383
26cc292628ce4aa87cd287d6,739680635.9777085
47f7065118bcd4c3878e50fc,624656140.6506114
e369c63f83c44329ddad488d,624656140.6506114
383c0948aac71636973507f4,710921527.4351038
6bd1a412c01387af8810ce57,996854661.1519023
4b92ca1cee4739104e620871,1045682469.8963685
0123237414f757b9c3809f88,939509686.1616088
6e36550a6ff6fdb2711a88c1,1111693553.5290232
1b5de74aea685b506a952f4e,572265677.7193065
d85fafb4d5ec056e6db9a79b,622411846.0534532
cd097f6cd92275ec8ace1f20,863395539.6455492
ced1f52def08143f0b2b6849,621112588.6130884
89a03e25c43a555b47c53864,621112588.6130884
f8d64df401009704c152bcb6,458167388.6354172
2a5aedaaad2d908122f28f22,714607551.8106352
edd0b57b90629fb00d036e34,783927255.0960733
f8731413b0d976c03b7e05ca,732306199.457981
01abe3cfc94be46c1153c82d,563767613.6227947
aa7f5d0d2fd5474cc67cc70e,563767613.6227947
4912c91afa6e4aff6ffdc6a8,748705589.664962
9d805330fb0df9ae73003ceb,704458970.5465972
7daa9115f755a6c70411b9cc,719207843.5860522
f5896513d1cb044108d23785,1056697563.1870028
3ff2a2fd905d81f0422c54b2,678457563.6033819
02ed31afcba033953c79d95d,690642750.0355883
c2164829374d5e880c1a1f31,621112588.6130884
3f6eba5c365508ac192f2b82,627205181.8291914
3289958459cd87f24089cd14,627205181.8291914
ecc3362a649cf08afef96fc0,627205181.8291914
264e00a64cecb861d2c05b1d,563767613.6227947
d5b5bbf927f763a43190fabd,563767613.6227947
2691d7125e9046e597437f2b,780814935.0090383
7cf183ed411cf82df26640e9,754080318.2419851
f81107599bc083fec4a13ca3,754080318.2419851
3c2a535f1df831771b859a86,678457563.6033819
9e871ee8a61b183aa9051b72,621112588.6130884
e066ee04cd3a597dac8ced59,621112588.6130884
2f4ed160fe2a21722e6299f8,621112588.6130884
e0ae53aa3cc9e9ba7ce65f74,621112588.6130884
78d727d0e61a7c8b1cf6fb1a,563767613.6227947
b42f936db049a74c7d24b0ef,563767613.6227947
62e9330888566f1f826e1ee7,563767613.6227947
3fcc5ff04edf753621d6cbb6,563767613.6227947
d4ae25b207949fbf0df3b404,533710218.6316446
14bc234ffb3ff7f974afc8e7,690642750.0355883
64fbc9cac3f15c0f1a16f4d7,690642750.0355883
5fa1c8237da8fc7683bc10e0,690642750.0355883
7bf4beee26ba81ad0b884f9f,604713198.4061072
72a47f70aa99d42320e54787,627205181.8291914
07641db461323a5cfcda4f98,563767613.6227947
3af2a1ec9efa6884a8254d28,563767613.6227947
3adca5eeda4939a5ea11444b,563767613.6227947
37d39cb7d3849a784497ed0d,563767613.6227947
b9baaab70cb83475ac3bbab4,530220493.8218621
74e178e2398895d2288e6fcb,563767613.6227947
ec15e2a131d9724b012d68ea,720700145.0267383
ee042a4b4a0bf9a1dcdf1eab,720700145.0267383
35381d7a5b25317d7588ce77,720700145.0267383
18ac3368b1f6d8f7171b07b3,720700145.0267383
3dbb09358256bae5199e1318,541666933.6237073
4662aa1c44351dfe271e3a9d,657262576.8203416
034a30994bb2e0e446e35957,657262576.8203416
4cdbcefc434b48ba3d51a498,657262576.8203416
3d3317303679a6a5a381d0ea,787052659.5675448
68f4e3d4355bb71db0f35a65,657262576.8203416
b3c77f4a398b61d9c204f8a1,593825008.6139448
3865974fbc1b412f24c47eaf,593825008.6139448
84ab3ece52fe00ee50f057aa,814195108.224285
dcdb8d97ae65daf55570c88c,750757540.0178883
7ea01fd99b389d08ca50c0a6,667441927.841287
51df325f026f4cc5ed2e9a65,912995143.4518924
1f11cd977996d909ffacadef,886447171.9808736
5ae03c0e33dc7d3e0e0d54a5,750757540.0178883
da88bf5bc2a7310ff382be4c,919602289.2113414
035de58d60807ee2c272ce82,844252503.2154351
0cf82b1128ebb8d1087b640d,876700023.902236
bd8b005383020611b8922147,657262576.8203416
f5c79a564600bcad99c74f03,515512363.6257107
b11672f22fafd555f940a8dc,660758915.956036
2bc88a5c4bea2bd00fd8f13c,621112588.6130884
b2b99019a929584b4904b98d,621112588.6130884
678d0e011f710cefa49f6465,621112588.6130884
f7de22825945329521642f49,621112588.6130884
79b5a037bea858706838a62d,572441307.5828869
9f339d547d83b4ef956a3690,723599347.9723165
127e197a2f70e7ddb5dc92aa,454849489.143706
65b8c48546af394a924decbc,491346383.5525296
cdc0c282ee62c51e3a20459a,714607551.8106352
ec824ecd0319e05d1ca6a9c7,664470934.5511461
95f27bf0d25bbcd0d1eb9cdb,563767613.6227947
ac0ee54bdc08632efc0d771d,563767613.6227947
904ad71e7d108930d69a7332,541644304.0636123
7f4e6f790de012946197e0df,679385886.3795239
473cb30713e88ecf782651fd,613780860.6935909
59a309a6af425b2028a2ad69,742806040.4491801
8a1b0f59f86e33a7aa7c2c23,702984083.2426518
1e884932e57cfcab75ebbacd,859286320.9309071
8e273f1dde4801825fb19742,783568410.0511805
1f9c0f9c3c6460a323171d72,868748524.3335277
5dba98aa20e371c3947c19b9,762556638.4494522
51516e102f8d43a07037ed29,823027017.9112173
6eabd14e55ff090e8a93c727,619668199.8303201
e224f9ffc7bd70369a5e8b68,923319354.5795108
35cb50346289f0590dd24d83,506422638.63250124
2aecb598de8c74d9d5108d8c,668320649.9469361
69c7e97037c747b93c33251b,803100790.0473646
b9b95c89c988f68429822e81,621112588.6130884
fa2c5c19c86087f207c379ab,621112588.6130884
9bcd34e7a974c977f65925f3,1016814317.7770576
3611c89dc71078cd0aefd2cd,572441307.5828869
9ab273eca8cd5dd4b6339ca4,678457563.6033819
4347966ceb1770f758cb6e37,748705589.664962
2a68f627f4dc8060484cdb18,928321079.5403281
55ff644abd72eaff17d533f0,1000013494.3846765
db563e5a1cd9eb1be832bf5f,965193262.1389655
a0e9310061ff0084d63dd242,797953933.744144
7ff62b2f8a28d60f6c4237c6,833693088.467347
c42c59e8a08e8657ab4201f1,464803187.6188397
de28370454624724128a0688,624656140.6506114
514aefd8a44ca048a8088c51,745755815.0570711
3d3a318662cbe218db0878e7,714607551.8106352
2714bcd5c0c503c3bee0e0b2,704458970.5465972
5461aeb15c7f826f0ce157e8,678457563.6033819
db352cbc2aa3066ea9b34184,563767613.6227947
22b066e6dbd0f2562a0554f1,1000013494.3846765
daf8d6d3f4ba21513341eb3e,787052659.5675448
523605d1fbb75b0c5acec5f7,678457563.6033819
c59c2a19b93ca666b7c389d4,563767613.6227947
61e57e5539c40e5ffeb77997,678457563.6033819
c1fc25faadb151c73ff254ec,621112588.6130884
63e73f1b8b385d89de1329c2,625361620.661344
80ded3bf4f2973a5ceb1ffb7,559167321.8473775
e1f5f0e96e5865370423c142,730831312.1540354
3bc1d407f7e7c8e67f7dd27c,674961224.4676875
d87c489d3572187e3280965b,943069952.5797831
110d49e1d79a3534e146b300,563767613.6227947
7baf3723bac87b0b393ba52c,563767613.6227947
8e9e35321545774dc1f85776,621112588.6130884
e0d6155cb3cdac98f81d44e8,563767613.6227947
bcf775187c0f5ae1cc0e8ca6,621112588.6130884
a792122a1b292f482caf25d1,621112588.6130884
09fe153b0027697e58bd08b5,322480415.6768267
a7283f1587ffd80f4723475f,472871165.3059776
67a10f161cf7215302b6ca1b,480245601.82570505
f403b20cb52d4ad3f9469ee7,615037409.5337257
643e13f00dfe7787a19b1254,554975747.0230767
0eb7c68fb7ea1e58f3e76345,628487025.1328158
cabf47337c2cd619f12fe69f,754054220.8273498
55c5eeb4861e8cd71731274d,858424313.2059093
363c96b85cf07dacbb10b92e,678457563.6033819
49b59d19432dbeb8921e57b8,621112588.6130884
818ee3b0c3862d4aae6e7776,484670263.73754156
b15c662c56b19d3843737dd4,690642750.0355883
03243195c467c67e67a7823e,627205181.8291914
5db50c50b523f3d454e94dc9,627205181.8291914
0798af235e9926b1e7e4642d,627205181.8291914
83852e78afcc4127481adccc,563767613.6227947
7fe25ebd70b89f4602bee6a2,635861461.6525433
175590951b6f8c6b8b4af9ff,556217547.2394867
d4dd48521efc020762ea141e,467180403.4793485
a681d6e9ccc7bc60eeaf7e3c,657262576.8203416
e137b5003b8c8f18892ee9d3,657262576.8203416
90dfa0d7be06e7a1dc15770e,657262576.8203416
7fb856eba0ae98a40eac3efd,657262576.8203416
9f52855eab4ca5161f1fb492,657262576.8203416
494580f4974c33d7ce0cdb28,657262576.8203416
d972dc3dfccf2a48a6384e54,657262576.8203416
7cc8772ebde8902f55e14b44,720700145.0267383
deda3ad684384ed67711ae71,688059580.3396162
b288c52e4d0fab9f579122a0,556767066.3903235
0bc16b384acd3f8263e386de,652634741.1467805
b40d1d2b7c1db9cc57c65fce,687319971.8114915
c2580329ee6d7a03925725aa,687319971.8114915
7e73516d57a251061b3916e0,915944918.0597835
7749f3bcfa8339444b0a8b7e,678457563.6033819
557e40fdc93c1824b0bed769,678457563.6033819
edbb5db63dbd0452c51047a0,690642750.0355883
383af3a5794a0ec3efe78b2f,690642750.0355883
90ae7af091c23957b88de5e9,663708690.5639269
b1d9704dd39c6cef28ae3d17,594564617.1420693
44916ca9b874075f55949f87,720700145.0267383
0515734883eea12cdacb7aab,563767613.6227947
faf9f8aa50d936c1465e880c,563767613.6227947
f37c9693e058492ec3715de9,563767613.6227947
562c7846b05072561d96698d,563767613.6227947
4a629aaf60a113402834c042,563767613.6227947
ccc4e48073c3da10a2e2d08a,657262576.8203416
8532c64eaed74b64b4d4707c,547403768.7100503
528a96aa31409c32bc9f1f63,825976792.5191084
36fd9fc1f1d9b2e10c1c6463,678457563.6033819
91561030d87ff5bc0a497f1d,678457563.6033819
eb09010915ee68091d6675d4,621112588.6130884
56c41a58ed5b9864b68fc910,621112588.6130884
bf6005f6f71da582a6fab8c7,621112588.6130884
86ee80cbe81724e6919bdb73,621112588.6130884
0caa7856aca178f826fe90c4,621112588.6130884
9e41f25cf2e77f3fbe903368,563767613.6227947
019f4a25794ef01294845b51,563767613.6227947
d6fc6059bba177ab56d85ec6,563767613.6227947
436089e2bf605d00849691e8,563767613.6227947
02a9c37b3d92a6da473c6fbc,563767613.6227947
bde81ef5ff9edabfc7e30d10,563767613.6227947
379fcab709c66fa146d3491f,563767613.6227947
28ac1562ebb5050f1492f576,506422638.63250124
e68f5a98070efada9b5538ee,597147786.8380414
80aef024b0ecebb01913504d,597147786.8380414
f45161bb79292e974dc88b5c,690642750.0355883
6de3c3d53d6aee18ccdee958,690642750.0355883
5f2f7596a284915ebdb81a35,627205181.8291914
291fc50c4ffe7935b01e5d9c,627205181.8291914
42ac33321bb1920fe2a78036,563767613.6227947
c8e00b4dcfa2d05d6a7fde26,720700145.0267383
5c0e328a04f881674ae1046e,720700145.0267383
c28cb417dd28fe4d4d41d114,720700145.0267383
8e160f094a0425aca23f04ac,720700145.0267383
a8944be7383b5689b5039c87,657262576.8203416
cb7ed5960f325114bd3489c3,657262576.8203416
275d73c7dc0fda7cbecfea89,657262576.8203416
85c24df2d836cc8addd9b7b0,657262576.8203416
0fa87864632b7bbbd161f879,568402473.8016292
c7f422224808e043753683f8,814195108.224285
c51d1eff1b6d29b4164df520,812702806.7835989
b50e8c13de383e64711193f5,678457563.6033819
1308dad458274c698b2fec72,678457563.6033819
6a1024c5da689de67bdfa274,621112588.6130884
6e426f60d25aa8a4c6f8c9e9,621112588.6130884
b80f3a46440daae51308d459,563767613.6227947
f59ed9b8ef1726f1a55a4dc3,533710218.6316446
368eddd8b6d39bcc7124a41e,607662973.0139983
391cfff759030283411dfe1a,554386473.8950433
4f140229175de685a0999773,607472865.762423
cd365053914fcde97b7ee9a8,563767613.6227947
16a05fee8dfbe78d26664c3a,673310707.3001612
c462f0736fdefd319cee232e,720700145.0267383
b419d977b283e33c0b3da86b,784102884.9596539
6eb27e2a66d08a8a60567272,657262576.8203416
7486ef139d41d91423317e0e,657262576.8203416
e663064dd77e3c63ab9222af,750757540.0178883
9a6849637f1b8332ab289e27,1007964993.9533848
498de85ba30cb01e9c686081,678457563.6033819
3507f260c3c6e195fc444533,678457563.6033819
e538d52c9b2dc994491be3db,678457563.6033819
f016ba59a64f287099fc4af4,621112588.6130884
380ae516dd46442f97acfe14,621112588.6130884
c97e4d7e08db3171290e939c,621112588.6130884
f7847aaf1491103fd931aa5b,563767613.6227947
08f6bf438980d55b35ce7537,563767613.6227947
a6a06973b5a4c990d5873b7c,563767613.6227947
6e26918c69487a735a639c1c,563767613.6227947
cfbc690c55e5c2bd8dd9d89d,657262576.8203416
56fe5c13f11813b82dfb04f8,657262576.8203416
296f0158b5cc1541cfc8419e,750757540.0178883
6ed2970ed02a3e50ac984aa1,621112588.6130884
4c9f3af11fa91e729384580c,563767613.6227947
2ce779caef0637db97954912,563767613.6227947
d743892816160218a63dcd35,563767613.6227947
758efd6f99db309c67cefb12,627205181.8291914
a4146ec09d782b08e8198e11,711833407.0663247
f415c2bc1bc0fdca091285cf,889396946.5887645
39ef4fb2a43fa3bba15a0b16,847924472.2147101
874ee4f1b9c6dfd3d2358834,915398353.5319802
e9d514f90ebff0de1936d09c,563767613.6227947
9f15c77d67021f349714806c,563767613.6227947
a600ed86cff36e636d204f39,621112588.6130884
58f55e9bf743e2e3ad43c274,563767613.6227947
af1aeb2ba89d29973f73511c,621112588.6130884
bee721e93b8d8e7cb37dc992,621112588.6130884
bd52dc8dc5398e5ca2952473,597147786.8380414
b71095bf5e80bcefafb12d52,533710218.6316446
a7f48fbdf807da68594e9ae0,597147786.8380414
50de04936770f874e1eb86c2,597147786.8380414
2ea47ef8f02712c32613fbd1,597147786.8380414
27eaac0ebf8a5ee99d143218,563767613.6227947
ee594b6bb0751dab39055b3e,563767613.6227947
eba0410242fa1e8dea90b194,563767613.6227947
a619d30d6f2e2aa3b9613c04,690642750.0355883
df58a4244134d3493f3c9f30,500330045.4163979
32dd96f4f07f67806146ec46,690642750.0355883
a77ef77ffa731e8980d36b27,714607551.8106352
a2a1665a693852185673f6c1,657262576.8203416
8267eeb41ed1e68144301a3f,720700145.0267383
887ba6b287a8b3ccdd5691b5,720700145.0267383
1fc94e9dec93d52e0062e07e,720700145.0267383
ffd3d51ecc85abff64258e1c,657262576.8203416
3eb79541c2ce9413d2c54736,720700145.0267383
fcefb2186b13c8bc39b17915,720700145.0267383
d4a43654382201db5d318dca,720700145.0267383
15fbd295328ad698d3c76aec,720700145.0267383
7f5e87fbb4952caa0cb658e2,657262576.8203416
9d348aa70957592dbc56ef32,657262576.8203416
2ac1105447a71f68a50105d1,657262576.8203416
d8ba9eb448ce35ed404e68e3,814195108.224285
21d42e80f6f818eed990bfc7,750757540.0178883
81c890b0d7cf787a091d4081,750757540.0178883
518858c561af5c13c8aef9f9,750757540.0178883
01cda25ee8545b9fe19717ed,750757540.0178883
2c34c1e1655e87ada03f411a,808102515.0081819
48f9e9a87e7fc0a678460e05,687319971.8114915
76ae7be5da1785c37736fdb8,844252503.2154351
3918fa99179953461fe07f2a,844252503.2154351
305080502cba05a1c165560b,621112588.6130884
5c3aaf3f75d6d3ae9b55cee6,597147786.8380414
2ab263b5d1ba72fa562d64e6,750757540.0178883
6d13129db564ad15e69fd534,720700145.0267383
7de7a2a651273df62aa6a21c,657262576.8203416
59f9cc9b23cdea5bd4cc3ae9,627205181.8291914
d4436ad417941fde0aed2818,720700145.0267383
80ab8d9f157c25b40f102854,657262576.8203416
06ca01d3ff86406e896b6fa6,627205181.8291914
88f36882dae9a0487383b769,597147786.8380414
da474e23f34cb63de4ef28a4,657262576.8203416
04f968f1873a655fde8702f6,678457563.6033819
1dc1a51628b8eb1bba214498,584962600.405835
e7cb4cf600b9d931eb295c71,714607551.8106352
9052c644813d546987a72305,621112588.6130884
1e32a8825a7ea79c28e27a8d,621112588.6130884
82f34c2a6644c4cb0649c44b,657262576.8203416
95815bf7c79e4bff3f41b233,657262576.8203416
f64f642775ed2c9f45aff215,678457563.6033819
4cac81eebdeb45eb0e8aa5fe,678457563.6033819
c6da2874d2dfbb2ebab542bf,621112588.6130884
e7c08555cb8f5c7d0f32fdda,621112588.6130884
10b7c99bee9a4a21e1f32d50,621112588.6130884
f21625fb82740d6f4cf1c325,563767613.6227947
1c3236613cf95c84c5791bdb,563767613.6227947
b11c3a4642f7eee2e443eb32,563767613.6227947
cd08976dc2d69110375f8541,597147786.8380414
a44c7ace8ab50de7ed8e5a66,597147786.8380414
fa8f13da6d8be3bc1f05fcee,597147786.8380414
77bd7837b02bd8f2c290c9f8,690642750.0355883
11a79681fb0a3f6eedf11d1f,627205181.8291914
70c3b086af66b0c9db4b0b96,627205181.8291914
64ea18085495f759116f62c9,720700145.0267383
ebf4bda17341de806444ba83,720700145.0267383
54228579fd8812c3ea160341,809000339.2631465
dae0265a0f2f79d3dc010ac8,657262576.8203416
7340afa659775cc18d83aa4a,657262576.8203416
5ba05f67a77cebe5cda31e74,657262576.8203416
33dfb510aae260ccefa4d349,745755815.0570711
82af190e32398942775056d5,657262576.8203416
a9b9263f6aafe8531f3dadca,750757540.0178883
9a38e7293e9ad7d8462eeaf7,844252503.2154351
5852773a80f7f1b929c7dabc,874309898.206585
52fbef3effd854b0ad0f62b1,687319971.8114915
0016e35cfd881ee2e37b49b3,627205181.8291914
380759598c614cbe10ae4bfc,750757540.0178883
fb63e870ceb7ff355299f3da,627205181.8291914
285b8cb5e9c887794ed2fd1b,627205181.8291914
f003a46a1c8e04da0052d72f,690642750.0355883
a731b326a61043070c3c853b,627205181.8291914
d2644b46136fd95c0fc2353d,690642750.0355883
8248697f70c21fa361840755,750757540.0178883
075b5c16441d9d67cf638386,678457563.6033819
6bb2ac0cf2369cd8fd85bc12,621112588.6130884
2c0b3d69fca6677ba9e95327,563767613.6227947
c73ffac843c155f24985e6f6,563767613.6227947
78b57a58368ab056c11bb0dc,563767613.6227947
90b25b6b913c1bf0396c149a,563767613.6227947
fa29c89363ac9cb59667a43d,563767613.6227947
eba756e88209c420d288c4be,563767613.6227947
e7081fb59ffa298320321633,563767613.6227947
db1c3ece26da7b342eb7c8a5,563767613.6227947
f9ef8fcf24d28ce11e71d758,563767613.6227947
2f854c9df6212c39091bcf28,621112588.6130884
ccc66d77e5f68779b1c016db,621112588.6130884
47d288f8f9227013424d6976,442074161.7867029
3e891afdcb568befebd66fe4,570975971.3535993
2d1f036c96e92d9c557605cb,690642750.0355883
dd9d63c612aaddbd86676c34,563767613.6227947
13cf784fb3553f75acf25a4b,690642750.0355883
57dd353ac00d0e99abdb3733,881445447.0200564
ed0051ae106fd0df60a14586,704458970.5465972
0997324f14c5823413463546,1015453249.5871471
e2cdca1756b1635dd1ac2b2c,563767613.6227947
7700df9486a1684157527739,678457563.6033819
e790b21630ab963a65c53df0,563767613.6227947
2bbbd9878a1e7c55bdacb330,563767613.6227947
decb25b7fdc0eb259831cc71,563767613.6227947
fdbc74fb5882051327b3caf8,621112588.6130884
39dee9b1661292cdda6c4823,563767613.6227947
354e2de1e3a81a63e7fae4bf,621112588.6130884
f80b9e8c51cd71c5be281652,597147786.8380414
a96b19e82d9811d5de1ed0e6,597147786.8380414
5e5ca2753a908aa1b7fe80a2,627205181.8291914
495b6e61d1b887f8b4c1bcbf,621112588.6130884
ad8ac9edabcf2d4b06ba9fc1,657262576.8203416
359f6a66a407e30b40979d2c,720700145.0267383
ad351bb6437583ec871b1739,657262576.8203416
262b1c8ce7db2b4aca2400a1,750757540.0178883
6808b10f5876ca36f569a4b8,687319971.8114915
54c74b36962edcc922573792,621112588.6130884
e7fc4e6b1fdb38ffe68fb680,621112588.6130884
1c9325df5599379a73e18053,563767613.6227947
8c9bf9031bd378c1105e3f3e,633669155.4945426
be70989d473cd731f6d8e580,720700145.0267383
46136f5f078dd31170c58e64,506422638.63250124
7055f85f7749c4646577a51a,597147786.8380414
861aa922b483f9bf7884dac5,597147786.8380414
45f18e0bb676d2495a227dfb,690642750.0355883
9cca7c1e9ff65766c8dd2e29,597147786.8380414
b2b7020e66872c8d83468cec,690642750.0355883
7634d7acd4197594271c84d5,597147786.8380414
11ffdf367d817b582d590db7,621112588.6130884
103687e73b0528ec29725f1e,627205181.8291914
